7,60.381939,-0.47916791,87.890961,-0.314760321
7,60.333328,-0.45833209,87.658546,-0.332289839
7,60.298611,-0.43055341,87.528687,-0.335495021
7,60.25,-0.4236069,87.493896,-0.324687357
7,60.208328,-0.4444389,87.374481,-0.305852891
7,60.166672,-0.45138931,87.562347,-0.286143337
7,60.118061,-0.45833209,87.492622,-0.268217553
7,60.069439,-0.4375,87.075798,-0.248574041
7,60.027779,-0.4097214,86.962013,-0.223673527
7,59.993061,-0.40971759,86.962013,-0.19908642
7,59.951389,-0.4236145,87.458763,-0.19077521
7,59.902779,-0.4652786,87.458763,-0.213622187
7,59.861111,-0.4861145,86.750893,-0.265487332
7,59.805561,-0.47916791,86.509697,-0.322622806
7,59.756939,-0.4513855,86.375648,-0.3520806
7,59.715279,-0.39583591,86.243301,-0.331778728
7,59.680561,-0.34721759,86.102303,-0.265274154
7,59.645828,-0.3125,86.707649,-0.182726522
7,59.618061,-0.30555341,86.681007,-0.125749574
7,59.590279,-0.2986069,86.681007,-0.123684399
7,59.555561,-0.2986145,86.681007,-0.176641121
7,59.527779,-0.30555731,85.749352,-0.255152318
7,59.5,-0.3263931,85.617508,-0.316567308
7,59.465279,-0.3680611,85.564346,-0.3288205
7,59.423611,-0.43055731,85.431648,-0.286627454
7,59.381939,-0.51389313,85.902901,-0.211732121
7,59.326389,-0.58333588,85.86367,-0.138193189
7,59.256939,-0.65971762,85.8918,-0.091707771
7,59.194439,-0.69444269,85.881371,-0.076051453
7,59.118061,-0.74305338,85.568047,-0.073705022
7,59.048611,-0.84027481,85.516312,-0.059523526
7,58.958328,-0.93055731,85.806702,-0.018536252
7,58.854172,-1.0416681,85.799896,0.044134383
7,58.75,-1.152775,86.302498,0.106735826
7,58.631939,-1.256943,86.383507,0.144075373
7,58.493061,-1.3749959,85.954697,0.141494731
7,58.354172,-1.4444391,85.954697,0.100211595
7,58.201389,-1.52084,85.9739,0.034007506
7,58.055561,-1.569447,86.208153,-0.035875565
7,57.881939,-1.5625041,85.597649,-0.0857125
7,57.729172,-1.409725,85.597649,-0.097434392
7,57.583328,-1.171627,85.535027,-0.068704174
7,57.5,-0.94345468,86.254402,-0.015373257
7,57.410709,-0.77291107,86.292801,0.038760523
7,57.34375,-0.67855829,86.189651,0.078040823
7,57.275002,-0.3921127,86.225937,0.103548907
8,66.824997,-0.037384029,68.749763,0.046889111
8,66.78125,-0.33035281,68.577652,0.019754644
8,66.758926,0.050521851,68.577652,0.003971934
8,66.773438,0.1855087,68.697899,0.003922817
8,66.854156,0.1878662,68.697899,0.014943787
8,66.826393,0.1892319,68.704514,0.026952079
8,66.826393,0.222229,68.831772,0.030515053
8,66.881943,0.43057251,68.831772,0.022075875
8,66.9375,0.50695801,68.566971,0.005562694
8,66.986107,0.47916409,68.585052,-0.011249968
8,67.027779,0.53471369,68.568024,-0.023087613
8,67.076393,0.52082819,68.644249,-0.030565555
8,67.159721,0.49305731,68.641159,-0.038009156
8,67.180557,0.4236145,68.641159,-0.048168747
8,67.222221,0.38194269,68.407669,-0.05874802
8,67.256943,0.54860687,68.407669,-0.0637681
8,67.3125,0.70833588,68.418243,-0.058461829
8,67.409721,0.86805731,68.468498,-0.043304549
8,67.5,0.9236145,68.455132,-0.024268432
8,67.597221,0.79167181,68.54805,-0.009542903
8,67.680557,0.659729,68.55368,-0.004868562
8,67.715279,0.60416412,68.55368,-0.010165005
8,67.770844,0.69444269,68.331299,-0.019939176
8,67.854156,0.9236145,68.375999,-0.027612359
8,67.958344,1.104172,68.358391,-0.030669738
8,68.083344,1.25,68.425949,-0.032358476
8,68.208344,1.340271,68.422508,-0.038761242
8,68.354156,1.381935,68.281647,-0.053769216
8,68.493057,1.374992,68.259682,-0.075886823
8,68.631943,1.263885,68.133652,-0.098766365
8,68.756943,1.097221,68.091911,-0.114571082
8,68.854156,0.9236145,68.037453,-0.118174399
8,68.930557,0.73612207,67.989853,-0.109862443
8,69.006943,0.49305731,68.094803,-0.095127868
8,69.048607,0.2013779,68.06971,-0.081450703
8,69.041656,-0.1041718,68.042999,-0.073900437
8,69.013893,-0.33334351,68.022072,-0.072660021
8,68.972221,-0.4722214,67.870949,-0.074018666
8,68.916656,-0.63194269,67.830658,-0.073994967
8,68.854156,-0.78472137,67.970848,-0.071629731
8,68.756943,-0.93054199,67.954727,-0.068816069
8,68.659721,-1.041656,67.867249,-0.067154526
8,68.548607,-1.05555,67.844818,-0.065499814
8,68.4375,-1.027779,67.844818,-0.06046374
8,68.340279,-0.95140082,67.813599,-0.049266039
8,68.25,-0.88194269,67.788567,-0.032844646
8,68.166656,-0.83333588,67.94326,-0.01677229
8,68.083344,-0.72916412,67.94326,-0.008443059
8,68.006943,-0.60415649,67.954361,-0.01188344
8,67.965279,-0.4861145,67.954361,-0.024244126
8,67.923607,-0.3888931,67.613342,-0.037106442
8,67.881943,-0.31945041,67.613342,-0.042578042
8,67.854156,-0.2222214,67.864197,-0.039635919
8,67.840279,-0.1041565,67.864197,-0.034375464
8,67.833344,0,67.835953,-0.033898227
8,67.840279,0.0625,67.835953,-0.039920226
8,67.854156,-0.2013931,67.573692,-0.047458994
8,67.861107,-0.340271,67.595299,-0.049647757
8,67.722221,-0.34721369,67.562637,-0.04470565
8,67.736107,-0.2013931,67.771049,-0.03859016
8,67.743057,0.041671749,67.776138,-0.040675478
8,67.75,-0.048614498,67.521301,-0.056090786
8,67.736107,-0.13195039,67.4935,-0.08144276
8,67.715279,-0.1805573,67.3955,-0.106535581
8,67.694443,-0.14583591,67.350357,-0.119500141
8,67.680557,0.1944427,67.350357,-0.112049954
8,67.680557,0.41667181,67.487022,-0.08255084
8,67.819443,0.51389313,67.487022,-0.036259269
8,67.833344,0.472229,67.476517,0.016417965
8,67.861107,0.34028631,67.750702,0.062656759
8,67.895844,0.52777863,67.786652,0.091364527
8,67.958344,0.70832062,67.769203,0.097933266
8,68.048607,0.88887793,67.805817,0.086549375
8,68.138893,0.965271,67.758102,0.068548005
8,68.25,0.96527863,67.781776,0.057359274
8,68.340279,0.90278631,67.672997,0.061912982
8,68.430557,0.78472137,67.673599,0.081653786
8,68.5,0.65971369,68.213203,0.106759344
8,68.5625,0.50693512,68.292839,0.12520485
8,68.604156,0.3611145,67.891296,0.131507608
8,68.631943,0.26390079,67.91185,0.128298843
8,68.645844,0.26390079,68.191002,0.120722476
8,68.673607,0.375,68.240044,0.111916293
8,68.715279,0.55554962,68.21875,0.10358631
8,68.784721,0.73610687,68.262482,0.098538077
8,68.868057,0.902771,68.192848,0.101261411
8,68.965279,1.041656,68.217957,0.115595501
8,69.076393,1.208321,68.527702,0.141588904
8,69.201393,1.333336,68.593277,0.174861323
8,69.354156,1.375015,68.677551,0.208769637
8,69.493057,1.305565,68.753983,0.236645845
8,69.618057,1.173607,68.919899,0.252979219
8,69.722221,1.097214,69.012337,0.25435467
8,69.826393,1.076393,69.067902,0.240816102
8,69.9375,1.083344,69.157761,0.216794659
8,70.048607,1.062508,69.0383,0.190301167
8,70.152779,0.99305731,69.0952,0.169802887
8,70.25,0.94444269,69.184448,0.160104871
8,70.333344,0.972229,69.239891,0.160206057
8,70.430557,1.00695,69.349098,0.16444925
8,70.548607,1.006935,69.41259,0.166102679
8,70.645844,0.91666412,69.454552,0.16132312
8,70.729156,0.76387793,69.516289,0.151214146
8,70.798607,0.66665649,69.43235,0.14080528
8,70.854156,0.63195038,69.471153,0.13547207
8,70.916656,0.63195038,69.639549,0.137169718
8,70.986107,0.63195038,69.693947,0.143515654
8,71.048607,0.54860687,69.748703,0.1500679
8,71.104156,0.47221369,69.806213,0.153449928
8,71.131943,0.4513931,69.820847,0.153225359
8,71.180557,0.47917181,69.87233,0.151821446
8,71.236107,0.54166412,69.991051,0.15310067
8,71.291656,0.55554962,70.051773,0.160662836
8,71.347221,0.54165649,70.083549,0.17620944
8,71.402779,0.52083588,70.141586,0.197907887
8,71.451393,0.50000763,70.399902,0.219784061
8,71.5,0.5,70.488472,0.233650649
8,71.548607,0.50695038,70.507202,0.233069733
8,71.604156,0.50693512,70.590927,0.216563678
8,71.652779,0.52776343,70.501648,0.188371678
8,71.701393,0.55554962,70.55761,0.15690271
8,71.763893,0.59721369,70.675552,0.132055799
8,71.826393,0.66667181,70.735657,0.122645325
8,71.888893,0.74306488,70.523849,0.133351058
8,71.972221,0.84028631,70.542618,0.160859725
8,72.0625,0.95140082,71.178749,0.192701694
8,72.159721,1.083336,71.285118,0.213550728
8,72.270844,1.25,71.069603,0.215722788
8,72.409721,1.472221,71.143257,0.203603536
8,72.5625,1.048607,71.043701,0.188285424
8,72.75,0.27082819,71.084084,0.177979731
8,72.625,-0.5138855,71.454399,0.172136226
8,72.513893,-1.006943,71.539413,0.164138576
8,72.423607,-0.86110687,71.293449,0.149433488
8,72.347221,-0.71527863,71.335899,0.1307748
8,72.277779,-0.60417181,71.335899,0.116993588
8,72.229156,-0.45833591,71.628487,0.118145896
8,72.180557,-0.38194269,71.428497,0.139958032
8,72.166656,0.2986145,71.454857,0.178931078
8,72.118057,1.270828,72.068604,0.220801054
8,72.409721,2.201385,72.178818,0.246537255
8,72.694443,2.805557,72.029747,0.243515555
8,72.979156,2.680557,72.029747,0.212580907
8,73.236107,2.486115,71.9021,0.166301181
8,73.479156,2.270828,71.937309,0.121047837
8,73.6875,2.0208211,71.937309,0.088622466
8,73.888893,1.743065,72.065903,0.07278539
8,74.041656,1.479172,72.065903,0.070987932
8,74.173607,1.256958,72.037987,0.077856567
8,74.284721,1.083336,72.037987,0.087498146
8,74.395844,0.965271,72.152786,0.094517536
8,74.472221,0.94445038,72.340553,0.095576932
8,74.5625,1.048607,72.39537,0.091751533
8,74.673607,1.201385,72.120399,0.088828628
8,74.819443,1.298599,72.129219,0.092784978
8,74.944443,1.381943,72.39975,0.103362331
8,75.076393,1.444458,72.440117,0.112702636
8,75.236107,1.56945,72.627296,0.111058619
8,75.395844,1.652786,72.696617,0.094544822
8,75.569443,1.61805,72.06675,0.068096359
8,75.736107,1.541656,72.033348,0.040249645
8,75.875,1.416656,72.771599,0.015624361
8,76.013893,1.333328,72.837669,-0.004972645
8,76.138893,1.326393,71.826248,-0.019526716
8,76.270844,1.284737,71.744789,-0.02634845
8,76.409721,1.277786,72.721649,-0.030183271
8,76.520844,1.229156,72.775307,-0.03925018
8,76.652779,1.173607,71.952049,-0.054439887
8,76.763893,1.222221,71.896278,-0.066732593
8,76.875,1.25695,72.168503,-0.066829979
8,77.020844,1.263893,72.142097,-0.054794184
8,77.152779,1.222221,72.253601,-0.040779575
8,77.256943,1.131935,72.254341,-0.037998413
8,77.368057,1.124992,72.051949,-0.053776808
8,77.479156,1.097221,72.026527,-0.084845248
8,77.604156,0.99999237,71.922447,-0.119023327
8,77.6875,0.90972137,71.879692,-0.141444743
8,77.763893,0.81945038,71.624603,-0.142584213
8,77.854156,0.77778631,71.545517,-0.124621554
8,77.930557,0.79167938,72.018646,-0.101692211
8,77.993057,0.75695038,72.018051,-0.091032572
8,78.090279,0.67360687,71.667152,-0.100241776
8,78.152779,0.59722137,71.627663,-0.121891094
8,78.1875,0.54860687,71.382248,-0.139611543
8,78.243057,0.6736145,71.303177,-0.139920706
8,78.319443,0.875,71.656052,-0.120944508
8,78.423607,1.076393,71.636177,-0.091556242
8,78.534721,1.291672,71.5765,-0.062898496
8,78.673607,1.444443,71.562088,-0.040723283
8,78.840279,1.583328,71.550598,-0.023786346
8,78.993057,1.673599,71.537712,-0.007783175
8,79.166656,1.659721,71.578346,0.009035115
8,79.347221,1.604164,71.574059,0.022909046
8,79.493057,1.479164,71.807747,0.026686423
8,79.631943,1.381943,71.842049,0.015884556
8,79.763893,1.326393,71.432198,-0.006135324
8,79.902779,1.284737,71.405212,-0.029413466
8,80.020844,1.229172,71.565399,-0.044036379
8,80.145844,1.152779,71.555397,-0.045402496
8,80.256943,1.145836,71.511749,-0.035016402
8,80.361107,1.1875,71.49987,-0.018772295
8,80.486107,1.333328,71.557999,-0.004753998
8,80.625,1.472206,71.556602,-0.000794651
8,80.791656,1.513885,71.554298,-0.011688966
8,80.944443,1.416672,71.554817,-0.036883388
8,81.083344,1.173615,71.278648,-0.069990599
8,81.1875,0.99304962,71.236649,-0.101100864
8,81.256943,0.91666412,71.313797,-0.120745476
8,81.354156,0.93750763,71.281921,-0.122754205
8,81.458344,1.034737,71.084396,-0.10581527
8,81.555557,1.104179,71.028816,-0.074987457
8,81.673607,1.215271,71.422951,-0.041650869
8,81.798607,1.340271,71.432449,-0.018764107
8,81.944443,1.499992,71.432449,-0.013299295
8,82.090279,1.68055,71.081146,-0.022789265
8,82.277779,1.798615,71.081146,-0.039008614
8,82.472221,1.888885,71.138161,-0.054923454
8,82.652779,1.875,71.138161,-0.068377572
8,82.847221,1.791672,71.114143,-0.080368822
8,83.027779,1.625008,71.114143,-0.090997942
8,83.180557,1.326393,70.7845,-0.097485978
8,83.298607,1,70.873497,-0.09648307
8,83.375,0.6875,70.832542,-0.088364833
8,83.430557,0.3888779,70.932701,-0.078618318
8,83.458344,0.1735992,70.916519,-0.074762335
8,83.451393,-0.062507629,70.738449,-0.081329716
8,83.451393,-0.22916409,70.702026,-0.096914345
8,83.402779,-0.38887021,70.702026,-0.1147039
8,83.368057,-0.52082062,70.730721,-0.125254496
8,83.298607,-0.5138855,70.418404,-0.120660705
8,83.243057,-0.4652786,70.349823,-0.099507224
8,83.208344,-0.3125,70.788399,-0.069546784
8,83.180557,-0.1180649,70.790131,-0.043520366
8,83.173607,-0.02084351,70.647797,-0.029988108
8,83.201393,0.083328247,70.641006,-0.027464647
8,83.1875,0.097221367,70.560852,-0.026277025
8,83.215279,0.1250076,70.541008,-0.016027666
8,83.215279,0.24304961,70.662598,0.006604868
8,83.25,0.27082819,70.662117,0.035029215
8,83.291656,0.3263855,70.941948,0.05683055
8,83.3125,0.29167181,70.988739,0.062259877
8,83.347221,0.222229,70.688499,0.051372379
8,83.368057,0.20833591,70.690773,0.033810921
8,83.375,0.1875076,70.736603,0.02180076
8,83.402779,0.2430573,70.736877,0.022906114
8,83.423607,0.2986145,70.929001,0.037345314
8,83.465279,0.277771,70.958633,0.060285143
8,83.493057,0.2638779,70.930847,0.086081636
8,83.506943,0.2222214,70.957336,0.110610209
8,83.534721,0.1875,71.182449,0.131156126
8,83.555557,0.1388931,71.23912,0.146002959
8,83.5625,-0.020828251,71.2509,0.154651147
8,83.5625,-0.1111069,71.306541,0.1574183
8,83.520844,-0.04166412,71.2509,0.154208029
8,83.520844,0.027778629,71.289078,0.143938023
8,83.5625,0.1736069,71.652351,0.126357539
8,83.555557,0.30554959,71.737511,0.105880541
8,83.590279,0.39583591,71.058502,0.092323147
8,83.659721,0.5486145,71.034401,0.093381131
8,83.708344,0.65278631,71.752251,0.104762427
8,83.770844,0.70833588,71.821732,0.111312607
8,83.861107,0.68054962,71.63385,0.099968718
8,83.9375,0.4513779,71.681808,0.071310711
8,83.965279,0.22915649,71.310097,0.039833712
8,83.944443,-0.006942749,71.288757,0.023462272
8,83.972221,-0.2222137,71.606102,0.03068453
8,83.930557,-0.4027634,71.623657,0.056005884
8,83.861107,-0.5625,71.896553,0.086251547
8,83.798607,-0.56251532,71.961342,0.111117562
8,83.756943,-0.38890079,71.659752,0.129414698
8,83.701393,-0.2361221,71.67701,0.146006988
8,83.715279,-0.125,72.122253,0.163697572
8,83.701393,-0.076377869,72.196533,0.179642184
8,83.694443,-0.152771,72.220299,0.189106751
8,83.673607,-0.2361069,72.297951,0.190819844
8,83.652779,-0.3472214,72.225853,0.188594835
8,83.604156,-0.4722214,72.225853,0.188243005
8,83.555557,-0.65972137,72.280937,0.192818007
8,83.486107,-0.7986145,72.705002,0.20080576
8,83.381943,-0.83333588,72.61805,0.208729366
8,83.291656,-0.784729,72.689346,0.214681396
8,83.236107,-0.58332819,72.689346,0.218439143
8,83.166656,-0.3472214,72.927162,0.219365608
8,83.152779,-0.090286247,72.997299,0.215315241
8,83.159721,0.20833591,73.075256,0.203766551
8,83.194443,0.4236069,73.075256,0.184097909
8,83.25,0.6111145,72.993408,0.15899137
8,83.319443,0.68056488,72.993408,0.133486063
8,83.402779,0.61112207,73.054062,0.112323169
8,83.458344,0.50000763,73.054062,0.098051045
8,83.486107,0.3611145,73.188316,0.091001167
8,83.527779,0.2430573,73.147148,0.090422153
8,83.548607,0.14583591,73.178413,0.095119321
8,83.548607,0.027771,73.210052,0.102811427
8,83.548607,-0.062507629,73.239059,0.109528806
8,83.541656,-0.041679379,73.465347,0.110791154
8,83.520844,0.0138855,73.524513,0.104722573
8,83.541656,0.13195039,73.248901,0.094393551
8,83.555557,0.3263855,73.26207,0.085846251
8,83.590279,0.49306491,73.485703,0.083197375
8,83.659721,0.70139313,73.522476,0.086327962
8,83.736107,0.784729,73.522476,0.092926544
8,83.833344,0.74304962,73.609734,0.101751589
8,83.895844,0.67359161,73.609734,0.114008798
8,83.951393,0.54860687,73.653214,0.131883974
8,84.013893,0.44444269,73.653214,0.155304788
8,84.048607,0.31945801,74.031563,0.179768439
8,84.069443,0.1041794,74.031563,0.19790532
8,84.083344,-0.1041718,74.143463,0.203989251
8,84.048607,-0.2986069,74.143463,0.197275346
8,84.006943,-0.3402786,74.025208,0.181653191
8,83.958344,-0.22916409,74.212753,0.162309203
8,83.958344,-0.125,74.269958,0.142594665
8,83.958344,-0.05556488,74.247902,0.124142392
8,83.944443,-0.062507629,74.29583,0.109067616
8,83.9375,-0.0625,74.29583,0.101157271
8,83.9375,0.006942749,74.138107,0.104267743
8,83.930557,0.1388855,74.138107,0.118489633
8,83.951393,0.25,74.738441,0.137813449
8,84,0.27083591,74.738441,0.153491899
8,84.027779,0.1527786,74.495743,0.160480681
8,84.027779,-0.01389313,74.60495,0.159239792
8,84.013893,-0.1111069,74.647797,0.151744924
8,84,-0.1110992,74.784401,0.137836352
8,83.986107,-0.06942749,74.842216,0.11607465
8,83.986107,-0.083328247,74.691902,0.087638965
8,83.986107,-0.20833591,74.72039,0.058644109
8,83.958344,-0.3263931,74.623451,0.038257277
8,83.895844,-0.39583591,74.626732,0.03391649
8,83.868057,-0.34028631,74.751099,0.046703048
8,83.833344,-0.2152863,74.768204,0.070196256
8,83.819443,-0.13195039,75.004547,0.093720313
8,83.8125,-0.0625,75.058357,0.107939291
8,83.8125,-0.020828251,74.838051,0.109180353
8,83.805557,0.0138855,74.856567,0.099304952
8,83.8125,0.055557251,75.084099,0.082710723
8,83.819443,0.006950378,75.128098,0.064883183
8,83.833344,-0.1041565,74.932404,0.05264739
8,83.798607,-0.2430573,74.944237,0.052334439
8,83.770844,-0.3888931,74.982353,0.065156816
8,83.729156,-0.44445041,74.991943,0.083964115
8,83.673607,-0.47916409,75.337547,0.095457336
8,83.625,-0.47916409,75.337547,0.088292973
8,83.583344,-0.4513931,75.058197,0.061935296
8,83.534721,-0.4513931,75.067291,0.028319665
8,83.493057,-0.38195041,75.011948,0.004737898
8,83.444443,-0.2638855,75.000809,0.003817693
8,83.4375,-0.152771,75.204353,0.026742529
8,83.430557,-0.083328247,75.222519,0.063140895
8,83.423607,-0.14583591,75.394897,0.096881722
8,83.409721,-0.284729,75.442734,0.113842939
8,83.375,-0.45833591,75.354202,0.107798087
8,83.3125,-0.590271,75.386719,0.081754078
8,83.243057,-0.65971369,75.269096,0.045111477
8,83.180557,-0.7013855,75.27533,0.009158282
8,83.111107,-0.79166412,75.230247,-0.016871946
8,83.027779,-0.89584351,75.223373,-0.027849939
8,82.923607,-0.89585108,75.221001,-0.023174098
8,82.826393,-0.72917181,75.212242,-0.006241963
8,82.763893,-0.40278631,75.333847,0.016695515
8,82.743057,-0.027771,75.344933,0.038471263
8,82.763893,0.26390079,75.411552,0.053522208
8,82.8125,0.472229,75.435143,0.059879492
8,82.861107,0.61805731,75.454102,0.059690516
8,82.930557,0.7638855,75.479431,0.057663589
8,83.013893,0.92359918,75.339401,0.057782003
8,83.118057,0.95139313,75.339432,0.059938954
8,83.229156,0.79167181,75.71125,0.059464582
8,83.298607,0.47916409,75.763962,0.051528403
8,83.319443,0.1527863,75.300552,0.036627542
8,83.3125,-0.076385498,75.283577,0.020312047
8,83.298607,-0.2361069,75.557701,0.007704271
8,83.270844,-0.35416409,75.572182,0.000260096
8,83.222221,-0.43056491,75.433746,-0.002700691
8,83.173607,-0.4513931,75.430687,-0.001692101
8,83.131943,-0.3611069,75.452248,0.00312493
8,83.090279,-0.25695041,75.44957,0.01088822
8,83.083344,-0.2152786,75.579903,0.019496416
8,83.069443,-0.2430573,75.597923,0.0263084
8,83.034721,-0.2986145,75.463348,0.029160176
8,82.993057,-0.3125,75.461769,0.026184513
8,82.972221,-0.284729,75.544746,0.015287166
8,82.944443,-0.30555731,75.552437,-0.004355031
8,82.916656,-0.42359921,75.511452,-0.029090416
8,82.868057,-0.61804962,75.511452,-0.049367388
8,82.798607,-0.78471369,75.193253,-0.053285837
8,82.694443,-0.8263855,75.193253,-0.034737861
8,82.611107,-0.7986145,75.594704,-0.000424882
8,82.548607,-0.79166412,75.613037,0.032057313
8,82.472221,-0.87501532,75.670547,0.045100014
8,82.368057,-1.000008,75.708214,0.032270625
8,82.263893,-1.034721,75.25985,0.001923749
8,82.152779,-0.9513855,75.225937,-0.029209071
8,82.0625,-0.78472137,75.465202,-0.04712316
8,81.993057,-0.6111145,75.459587,-0.047005368
8,81.951393,-0.50695038,75.396751,-0.032469435
8,81.902779,-0.44445041,75.387833,-0.01193357
8,81.854156,-0.41666409,75.387833,0.004302731
8,81.819443,-0.3611145,75.486099,0.006278814
8,81.784721,-0.35415649,75.486099,-0.012822732
8,81.756943,-0.40971369,75.425194,-0.053613567
8,81.708344,-0.53472137,74.9842,-0.109677739
8,81.652779,-0.69445038,74.913422,-0.170499697
8,81.569443,-0.82640082,74.913422,-0.225595395
8,81.479156,-0.909729,74.962303,-0.265631358
8,81.381943,-0.88194269,74.503197,-0.281880107
8,81.291656,-0.86804962,74.386513,-0.268887139
8,81.222221,-0.86110687,74.386513,-0.230550124
8,81.125,-0.840271,74.733643,-0.182426484
8,81.034721,-0.81249237,74.733643,-0.144707474
8,80.965279,-0.72221369,75.339073,-0.128982848
8,80.895844,-0.65971369,74.194252,-0.129618955
8,80.833344,-0.6111145,74.085716,-0.129201131
8,80.770844,-0.56945801,74.703003,-0.11554844
8,80.722221,-0.61807251,74.6745,-0.092310521
8,80.666656,-0.67362207,74.736298,-0.073934698
8,80.576393,-0.75693512,74.737518,-0.07283705
8,80.506943,-0.79165649,74.323753,-0.090136159
8,80.423607,-0.78472137,74.266457,-0.116491925
8,80.347221,-0.784729,74.301552,-0.140480026
8,80.263893,-0.77777863,74.247093,-0.155906046
8,80.194443,-0.81944269,74.192398,-0.163268729
8,80.111107,-0.91665649,74.138474,-0.166509488
8,80.013893,-1.020836,74.092499,-0.168679983
8,79.895844,-1.06945,74.039902,-0.169833278
8,79.791656,-0.99999237,73.778,-0.168591087
8,79.6875,-0.85416412,73.693207,-0.166123849
8,79.618057,-0.72915649,73.927849,-0.168292522
8,79.555557,-0.652771,73.886269,-0.181772155
8,79.493057,-0.659729,73.611504,-0.206538076
8,79.423607,-0.69445038,73.542236,-0.232616142
8,79.354156,-0.67362207,73.154549,-0.245309546
8,79.277779,-0.597229,73.030487,-0.235685418
8,79.229156,-0.47916409,73.493103,-0.208284701
8,79.1875,-0.41667181,73.449242,-0.178294891
8,79.159721,-0.45833591,73.241501,-0.160225189
8,79.104156,-0.50694269,73.187981,-0.158606858
8,79.041656,-0.52777863,73.032448,-0.166939954
8,78.993057,-0.4513779,72.961212,-0.173572116
8,78.951393,-0.34721369,72.976952,-0.16964213
8,78.923607,-0.2986069,72.915718,-0.154074856
8,78.902779,-0.30555731,72.978798,-0.133509394
8,78.868057,-0.38195041,72.938812,-0.118126724
8,78.826393,-0.4722214,72.865952,-0.115931654
8,78.770844,-0.55554962,72.825043,-0.12855337
8,78.715279,-0.652771,72.705002,-0.150254235
8,78.645844,-0.76389313,72.651627,-0.170409621
8,78.5625,-0.875,72.410851,-0.178657501
8,78.465279,-0.94444269,72.325981,-0.170515277
8,78.368057,-0.9861145,72.662453,-0.149982043
8,78.270844,-1.048622,72.636719,-0.126216827
8,78.166656,-1.131958,72.394203,-0.10705843
8,78.041656,-1.263901,72.346474,-0.096073363
8,77.916656,-1.402779,72.392349,-0.094534198
8,77.763893,-1.534714,72.354813,-0.10399773
8,77.604156,-1.624985,72.305397,-0.126173033
8,77.430557,-1.652771,72.268028,-0.160683974
8,77.270844,-1.673607,71.837349,-0.20348398
8,77.104156,-1.673622,71.739029,-0.248173451
8,76.930557,-1.645836,71.750397,-0.289009151
8,76.763893,-1.548599,71.657112,-0.321914938
8,76.618057,-1.361115,71.256447,-0.343792888
8,76.486107,-1.131943,71.116493,-0.353368321
8,76.388893,-0.9236145,71.121399,-0.353619061
8,76.3125,-0.77082819,70.994743,-0.351866276
8,76.243057,-0.69442749,70.916054,-0.355962498
8,76.173607,-0.63194269,70.799438,-0.369130355
8,76.111107,-0.56945801,70.453552,-0.387294043
8,76.0625,-0.58334351,70.30336,-0.401506358
8,76.013893,-0.659729,70.164948,-0.404108992
8,75.930557,-0.80554962,70.009987,-0.393834591
8,75.847221,-0.97915649,70.129799,-0.37629983
8,75.743057,-1.104164,70.01651,-0.359658477
8,75.618057,-1.277771,69.713547,-0.34907829
8,75.493057,-1.437508,69.713547,-0.345148474
8,75.333344,-1.562508,69.579033,-0.346548903
8,75.166656,-1.652779,69.486229,-0.352812852
8,75,-1.611115,69.239952,-0.364213453
8,74.833344,-1.513885,69.108978,-0.379646701
8,74.694443,-1.409721,68.919899,-0.395398186
8,74.5625,-1.333328,68.77668,-0.406107592
8,74.430557,-1.333328,68.557297,-0.407517078
8,74.298607,-1.312508,68.399857,-0.399328173
8,74.159721,-1.270836,68.475899,-0.385968668
8,74.041656,-1.222221,68.351883,-0.373786987
8,73.923607,-1.194435,68.133652,-0.366487549
8,73.805557,-1.215271,68.001579,-0.363016949
8,73.680557,-1.236115,68.001579,-0.359436574
8,73.555557,-1.222229,67.645638,-0.352779005
8,73.430557,-1.138901,67.732201,-0.343890691
8,73.319443,-0.99306488,67.619766,-0.337006642
8,73.229156,-0.84027863,67.401047,-0.336382543
8,73.159721,-0.69444269,67.278687,-0.343393053
8,73.090279,-0.63194269,67.278687,-0.356198019
8,73.041656,-0.63194269,66.82534,-0.371398427
8,72.972221,-0.68055731,66.82534,-0.38618702
8,72.902779,-0.76387793,66.808968,-0.398926583
8,72.819443,-0.83333588,66.808968,-0.406828126
8,72.736107,-0.93055731,66.157829,-0.403818643
8,72.638893,-1.041664,66.157829,-0.383441603
8,72.527779,-1.152779,66.364777,-0.345261005
8,72.402779,-1.263885,66.364777,-0.297602742
8,72.277779,-1.326393,66.114777,-0.254149768
8,72.131943,-1.347221,66.143051,-0.228344729
8,72,-1.305557,66.065178,-0.228383716
8,71.868057,-1.256943,66.065178,-0.253864745
8,71.756943,-1.229172,65.593384,-0.295650201
8,71.625,-1.166672,65.419701,-0.339719178
8,71.506943,-1.159721,65.286461,-0.373271799
8,71.409721,-1.152779,65.286461,-0.389207132
8,71.284721,-1.194443,64.944191,-0.387028468
8,71.159721,-1.25,64.949799,-0.371330822
8,71.034721,-1.222214,64.824577,-0.34945267
8,70.909721,-1.18055,64.683403,-0.329077978
8,70.798607,-1.124992,64.55983,-0.316497066
8,70.6875,-1.076393,64.574249,-0.315113533
8,70.583344,-1.06945,64.472397,-0.323565302
8,70.479156,-1.020836,64.167252,-0.334680361
8,70.368057,-0.95834351,64.038139,-0.337761058
8,70.284721,-0.902771,64.067352,-0.323916829
8,70.201393,-0.85416412,63.957439,-0.290986857
8,70.111107,-0.84027863,63.902699,-0.245539877
